bookingID,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed
1194000908300,3.0,114.0,-0.019325996,9.676568,1.8627943,0.020699605,-0.05256932,0.022392575,182.0,0.0
730144440322,3.0,97.0,0.021777658,9.610307,1.1726896,-0.004939282,0.018657569,0.020577433,299.0,0.0
146028888189,8.0,154.39663696289062,1.06649169921875,-9.170901489257815,0.64420166015625,0.037199566738444816,-0.048026648150161964,0.02465048536588244,480.0,1.0871227979660034
953482739879,3.9,235.0,-0.09649658,10.008682,-1.5293121,0.005004883,0.012329102,-0.018173218,1079.0,13.25
481036337232,4.0,58.0,0.7245333,6.3609343,6.660075,-0.16540486,0.06503097,0.0008901178999999999,1858.0,19.29713
670014898209,4.0,89.0,0.27294734,9.086273,2.8827069,-0.037438099999999995,-0.016514132,0.06500462,557.0,16.106056
670014898209,3.0,95.0,0.7110996,9.632168,2.0447106,0.0022681428,0.0018118264000000002,0.0014746287,372.0,0.0
1099511627784,3.9,123.0,-0.6356605,8.690952000000001,0.079008654,-0.07669904,-0.027696876000000002,0.051132694000000006,487.0,13.443422
1288490188967,3.9,265.0,-0.76330566,10.090530000000001,0.23210144,-0.004113142,0.0045204456,-0.003585686,701.0,15.66
884763263075,3.722,38.0,1.0726352,10.35045,-1.9585168000000002,0.07889325,-0.11695321,-0.045087962999999995,297.0,1.0178962
283467841627,6.0,168.0584259033203,-1.10238037109375,-9.519171142578122,-1.1249603271484376,0.045072936185155066,0.02772483852826991,0.025525600100082483,580.0,1.1098195314407349
146028888189,8.0,154.00848388671875,0.6742584228515626,-12.37247009277344,-2.4308593750000003,-0.2433591277792228,-0.0753458872444128,0.11259498877913307,433.0,19.09127616882324
60129542163,6.0,336.0,0.9529214,9.055147,5.162056400000001,-0.0019462167000000002,-0.0009767734,0.005798944,745.0,26.642733000000003
1589137899548,6.0,341.0,0.7685622,9.201198,1.3096683,0.011872777,-0.035698354,-0.028457157,556.0,6.732465299999999
377957122124,3.9,35.0,-1.0247191999999998,12.440277,0.7266388,0.024887085,0.009246826,0.0034179688000000002,1070.0,8.55
618475290765,4.0,159.31795,-2.308081,9.557945,-2.3990633,-0.026575694,0.47108644,-0.09095967,19.0,0.43614295
738734374924,4.0,272.0,0.9779356,9.838896,1.5432162,-0.040194932,0.048014008,0.03291691,434.0,22.225613
618475290765,3.0,227.32948,0.38308397,10.101445,-0.54828894,0.0066779790000000006,-0.11618230000000002,0.06932037,1286.0,17.781229999999997
884763263075,3.9,352.0,-1.8819,10.360027,-0.38068968,0.019639319,-0.13589004,0.10762835,438.0,20.551417999999998
283467841627,8.0,80.37474060058594,-0.21607971191406253,-10.683758544921877,-1.8210510253906247,0.012240953634440213,-0.012368252734545998,0.11504349908535196,548.0,1.3467917442321775
481036337232,4.35,113.0,1.9837301999999999,3.7647769999999996,9.228249,0.16870353,0.23080234,0.01818633,23.0,3.6800883
1099511627784,3.9,103.0,1.8231846,9.487024,1.8710686,0.08841695,-0.040480047000000005,-0.00958738,462.0,19.422567
1288490188967,3.9,250.0,1.3471527,9.841675,3.0580292,-0.0042656083,0.0048148670000000005,-0.0015550426000000002,399.0,11.87
8589934626,10.0,100.75357818603516,-1.206756591796875,-2.6119476318359376,-9.205294799804687,-0.0056536246781292146,-0.055396413834738235,0.004623247652377558,415.0,16.290000915527347
1288490188967,3.9,158.0,0.63648987,10.116852,-2.7565307999999997,0.020765577,-0.13320428,-0.07963359,442.0,12.23
1657857376386,3.9,110.0,0.45026368,10.420731,0.42391850000000003,-0.056139663,-0.011920541000000002,-0.026807703,140.0,14.7
60129542163,3.0,64.0,0.9672870000000001,7.4414062,6.205960299999999,0.03837089,-0.024800519,-0.024744319,302.0,5.1836834000000005
1073741824050,8.462,0.0,0.26463318,9.149399,1.7667389,-0.014160156,0.0032958984000000004,-0.007629394499999999,106.0,0.0
515396075694,3.9,24.0,0.4721527,10.297989,-0.83509827,0.025177002,-0.004776000999999999,0.00024414062000000002,1185.0,15.34
377957122124,3.9,75.0,-0.36871338,9.107544,-0.20469666,-0.04522705,-0.0041046143,0.020477295,835.0,15.48
283467841627,8.0,243.9655914306641,-0.4429260253906249,-9.088357543945316,-0.8267852783203126,-0.04854729614327245,0.09693906367888427,0.03283544466013197,1188.0,19.317716598510746
1073741824050,13.652999999999999,306.0,0.79196167,8.643005,1.2861176,0.007003784,0.0030822754,-0.00022888183999999998,21.0,5.59
618475290765,1.5,174.86231999999998,-0.45251793,9.550761999999999,-1.359948,-0.014327845,0.005335908,-0.0010189232,768.0,0.0
1657857376339,5.0,278.34774780273443,0.2260986328125,-9.525152587890622,0.6032287597656251,-0.0585850166078901,0.04278554712488602,-0.037051494981836415,202.0,13.579999923706055
1099511627784,4.0,266.0,-2.088941,11.675324,-5.284003299999999,0.24927188,0.03195793,-0.007456851,1187.0,11.683825500000001
747324309505,3.147,60.0,-0.62031007,9.481883,-0.98195803,0.006120161,-0.08020863,-0.01448191,208.0,1.16
515396075694,3.355,21.0,0.7762146,10.357849,-0.45202637,-0.008956909,0.0041503906,0.007003784,1027.0,2.5
738734374924,6.0,300.0,0.7166229000000001,9.359451,2.1552507999999997,-0.25736624,-0.056269415,0.16379915,585.0,19.27664
163208757276,3.9,7.0,-0.526,8.991,5.97,-0.051172707000000005,-0.0063965884,-0.11407249400000001,1006.0,19.634594
1520418422933,3.0,0.0,0.30969238,9.640381,1.4383698,-0.0038604736,0.0061340330000000005,0.008880615,499.0,0.0
618475290765,3.0,339.19347999999997,-0.18196489,9.28021,-1.6903580000000002,-0.21285905,-0.0349812,0.006922325,168.0,3.1271298
850403524661,4.551,118.0,0.47770690000000005,8.445374000000001,3.2728882,-0.0158844,-0.0019836426,-0.012512207,947.0,10.17
163208757276,3.9,48.0,-0.42,8.339,4.856,0.0042643924,0.0031982942,-0.013859275,1336.0,19.924898000000002
1005022347337,3.0,31.0,-0.105348095,9.622589999999999,1.2857256000000001,-0.018062063,-0.0039009854999999998,-0.019340605,75.0,0.5954788000000001
1305670058082,3.9,159.0,0.7906647,9.739227,0.88261414,-0.09849691,-0.17035104,0.18350260000000002,547.0,12.11
481036337232,7.386,231.0,-2.8456619,9.2074,-2.1040053,0.21486749,0.6561391,-0.23137829999999998,1034.0,0.042308547
575525617726,3.9,139.0,0.62249243,7.972092999999999,-0.9103952,-0.2609898,0.02876214,-0.13848437,689.0,20.62
1649267441794,15.067,164.0,-0.52674043,9.6585045,1.3934678999999999,-5.5588738e-05,0.004145942,-0.0010641272,390.0,0.0
1520418422933,4.285,56.0,0.07266235,9.662521,0.42562866,0.027023315,0.061538696,0.008880615,336.0,2.29
670014898209,4.0,75.0,0.6105401,9.313728999999999,1.5227587,-0.009338296999999999,-0.06049643,0.032628756,500.0,18.353302
249108103350,3.5610000000000004,294.0,1.7468109,9.233734,1.8504791,0.050949097,-0.022277832,0.05192566,1133.0,3.09
429496729760,8.0,294.187255859375,0.037683105468750006,-10.2414306640625,-0.9079833984375,-0.04906368307863882,-0.12621572617434335,0.009332781724073685,6.0,26.66394424438477
343597383811,10.0,255.62484741210938,0.5127593994140626,-9.444851684570313,0.86072998046875,0.008181497184832428,-0.026652383557294997,-0.001964347620042446,369.0,3.660000085830689
755914244221,4.0,120.0,0.21787901,9.498088000000001,2.0806248,0.04276056599999999,-0.0012217305,-0.062308256,118.0,4.5797377
575525617726,3.9,351.0,1.3455413999999999,9.959280999999999,-2.5576060000000003,0.029827405,-0.03834952,-0.112918034,557.0,9.23
343597383811,10.0,254.3340301513672,1.30096435546875,-9.528143310546877,-0.8821136474609376,0.007084274815719781,0.12546151895363292,-0.019902868090598182,371.0,2.4300000667572017
1099511627784,4.0,286.0,0.8571242,9.704897,2.1619642000000003,-0.06924219,0.04580637,-0.020240024,1070.0,21.025051
1657857376386,3.9,193.0,0.8478370000000001,9.6758795,0.9244776,0.08447525,-0.03801952,-0.009230839000000001,1211.0,8.45
283467841627,8.0,352.351318359375,-1.6770477294921875,-8.132672119140626,-1.1511291503906251,0.15123212987400267,0.030144320378606895,0.05255934832547682,752.0,10.829923629760742
1142461300890,3.0,286.0,0.29449580000000003,10.055954,1.3934678999999999,-0.04185771,-0.11859888,-0.054608300000000005,30.0,4.1891446000000006
240518168737,4.0,66.0,0.16041641,7.800547,5.523592,0.0035613445000000003,0.013461637,-0.012176378,93.0,4.411149
515396075694,4.835,276.0,0.7402954,11.159897,-0.95480347,0.03755188,0.027740479,-0.010559082,156.0,3.58
1288490188967,3.9,237.0,-0.65563965,9.872786999999999,0.9499511999999999,-0.07152404,0.0915966,0.020947352,414.0,6.14
1305670058082,3.9,214.0,0.98680115,9.425415,0.019607543999999998,0.11303477,0.61844987,0.022867897999999998,940.0,12.58
163208757276,3.9,320.0,-0.495,8.267999999999999,5.069,0.010660981000000002,0.015991472,-0.020255864,609.0,10.623867
575525617726,4.0,102.0,0.11971009,8.896255,-1.7483658,-0.053263225,0.060720075,-0.041545313,143.0,10.01
377957122124,7.504,65.0,-0.17837524,8.860947,-0.3830719,-0.06385803,-0.0026245116999999997,0.013549805,816.0,14.94
1142461300890,3.0,232.0,1.0822121999999998,9.28021,1.6424724999999998,-0.0039840629999999995,-0.035521199999999996,0.051071387,543.0,1.1558261
369367187600,3.0,243.0,3.301705,9.569917,0.105348095,0.06466131,0.10945789,-0.013514171,880.0,0.0
850403524661,6.068,31.0,-0.18908691,7.9994507,5.177475,-0.012130736999999999,0.040496826,0.008987427,210.0,13.42
8589934626,10.0,94.88460540771484,-0.18886413574218752,-3.5452026367187504,-7.3455139160156255,0.08022320046478391,-0.07064301107544188,-0.012334430588701992,52.0,14.229999542236328
515396075694,3.283,20.0,0.84324646,10.118423,-0.5310364000000001,-0.019058228,-0.008377075,0.002746582,993.0,2.33
738734375058,8.0,193.0314483642578,0.8240936279296875,-8.915643310546878,-5.051031494140625,-0.07181240511009566,0.13870914748012309,0.033292975735407584,1231.0,11.576627731323242
515396075694,3.9,115.0,0.6900177,10.616425,-0.92607117,-0.004623413,-0.0072784424,-0.0010375977,556.0,19.31
283467841627,8.0,254.06187438964844,-0.331671142578125,-10.069912719726565,-1.684075927734375,0.02808942528150176,-0.17313796142044946,-0.003958256328184772,4.0,17.750154495239258
618475290765,3.0,350.8241,-0.22266756,9.684841,-1.5443072,0.008885034,0.05359426,-0.042557757,126.0,0.0
730144440322,3.0,325.0,0.5473049,9.754352,4.366094599999999,0.04207989,-0.019809486,0.046041787,490.0,0.0
515396075694,3.0,101.0,0.57510376,10.0466,-0.66511536,0.0051727295,-0.007827759,-0.00843811,255.0,1.1
730144440322,4.0,99.0,0.4285238,9.479621,3.0570126,-0.0034208453999999998,0.050963614000000004,0.023055799999999998,218.0,10.707251
455266533394,12.0,264.97930908203125,-0.9381896972656252,-9.348251342773438,-1.0404724121093751,-0.09267960383141154,-0.007228618146802077,0.023787887488805767,60.0,9.030126571655273
515396075694,3.9,111.0,-0.12640381,10.147155999999999,-0.77763367,-0.02508545,-0.010177611999999999,0.0031738281,898.0,18.28
953482739879,5.0,322.0,-0.83348083,9.301605,2.3072814999999998,-0.017318726,-0.0013885498,-0.0028381348,751.0,7.51
1073741824050,10.988,212.0,0.63093567,9.309204,1.1795653999999998,0.058395385999999994,0.13122559,-0.06777954,399.0,0.9
180388626620,10.0,95.15245056152344,-1.7437408447265623,-8.436679077148439,-4.397708129882813,0.008236624619397068,0.009971674069583693,-0.05094094533103567,468.0,18.489999771118164
249108103350,3.0,0.0,1.1327056999999998,9.616806,1.3488921999999999,-0.017745972,0.003540039,-0.0028228759999999998,635.0,0.0
1005022347337,4.0,68.0,1.3527653,9.967366,0.8571504000000001,-0.10602666,-0.28062296,-0.097531356,156.0,4.7295365
575525617726,3.9,260.0,1.9057846,9.355942,-3.6828809000000002,-0.013848438000000001,-0.12676647,-0.058589544,293.0,12.15
850403524661,4.665,0.0,0.66685486,8.060501,4.8805847,0.0001373291,0.0,0.0007629394500000001,1000.0,0.0
8589934626,10.0,100.75357818603516,-1.3537506103515626,-1.63114013671875,-9.524554443359378,-0.02117426119500201,0.03843527348424158,-0.005910886039430869,419.0,15.260000228881836
369367187600,3.0,317.0,3.929005,9.098245,0.71588814,0.024344202000000002,-0.0035521814000000003,0.02497034,298.0,0.0
1288490188967,3.9,246.0,-0.46899414,9.779465,-0.5862427,-0.044256300000000005,-0.053475704000000006,-0.012313458000000001,72.0,10.14
884763263075,3.0,61.0,0.098165266,10.096657,-0.5770202,0.008032878,0.05714339,-0.03775758,277.0,0.0
1099511627784,6.0,91.0,-0.260968,9.423578,2.7521348,0.041545313,0.010652645,-0.03834952,1361.0,4.586048
1142461300890,3.9,134.0,-0.9816527,9.47654,1.0079896000000002,0.024726603,0.14773837,-0.0032956179999999997,672.0,6.1167083
1657857376339,5.0,288.1741027832031,1.09879150390625,-10.1887939453125,-0.8134765625000001,-0.055045941835283815,0.25225461845230546,0.002315352251714889,437.0,19.13999938964844
738734374924,6.0,303.0,0.60474664,9.094691000000001,0.44280282,0.1367989,-0.03255039,0.00816814,603.0,21.571592000000003
249108103350,9.648,340.0,-1.5500183,10.094437,0.952652,-0.0043029785,-0.03250122,-0.008636475,440.0,9.06
283467841627,8.0,350.1275939941406,-1.01026611328125,-9.623248291015628,-1.248028564453125,0.0008130630808011914,0.028044151542970408,0.00653539731505445,1032.0,0.1624932736158371
377957122124,3.9,49.0,-0.096969604,9.600754,0.02154541,-0.005661010699999999,0.009262085,-0.0107421875,925.0,13.06
455266533394,8.0,75.56771850585938,-1.0483978271484375,-9.574649047851565,-1.642205810546875,-0.00012037488127158157,0.008621717713022527,0.002139050987551644,587.0,0.2279123812913895
1142461300890,3.437,91.0,0.47885495,9.656111,2.169213,0.0009028588499999999,-0.011086593,0.0040347646,696.0,3.2684382999999997
1520418422871,3.9,13.0,0.72785956,9.517242,0.8786988000000001,-0.11694159,-0.1647864,-0.081589,236.0,7.514997
481036337232,3.0,314.0,1.3612952,6.66449,7.6065993,0.034260813,0.008395034000000001,-0.05050983,378.0,0.009735381999999999
137438953505,4.881,0.0,-2.1309047000000003,3.0024207,9.249083500000001,-0.058091454,-0.054130603,-0.046035415999999996,24.0,0.0
1657857376386,3.9,296.0,-0.728086,10.490186,0.6586304000000001,-0.014594346999999999,0.027494242000000002,0.024324995,368.0,17.13
163208757276,3.0,273.0,-0.515,8.609,4.5969999999999995,0.0,-0.0031982942,0.0042643924,710.0,0.0
515396075694,3.9,109.0,0.4793396,9.969986,-0.2892151,0.0036773682,-0.005065918,-0.02015686,316.0,12.57
1194000908300,3.9,114.0,0.71019685,9.371327,2.2587952999999996,-0.05422738,-0.07665486,-0.018675024,19.0,8.724814
369367187600,3.0,18.0,3.5698638,9.035994,0.7901106999999999,-0.0037555995000000003,0.0056107976,0.0048117856,732.0,0.0
1520418422933,3.0,230.0,0.31507874,9.554794000000001,0.99186707,-0.0021209717,-0.0010528564,0.025802612000000003,151.0,0.19
180388626620,10.0,300.95428466796875,-0.17645263671875,-8.350396728515626,-5.098883056640625,0.10674508912866504,0.4056292614232769,0.24769635193052586,236.0,1.8899999856948853
240518168737,4.0,271.0,0.49800915,9.11261,4.4270144,-0.031868838,0.0055203890000000005,0.011647368,20.0,5.624823999999999
1649267441794,3.9,265.0,0.15562786,10.041589,1.0893950000000001,0.0017770070000000002,-0.020899532,0.024592212999999998,605.0,20.049367999999998
618475290765,1.0,149.57156,-0.090982445,9.586677,-1.1947431999999998,-0.05318681,0.009045082,0.0027360653000000003,960.0,0.0
747324309505,4.261,221.0,0.46702883,9.505833,-0.20597169,-0.00027142557999999996,0.0034146323,0.004692851,155.0,1.34
1288490188967,3.4419999999999997,0.0,0.68673706,10.255646,0.04067993,0.04036527,0.017076964,-0.0019186238,713.0,-1.0
618475290765,3.0,229.13352999999998,0.16520496,9.486116,-1.3144568,0.007288844300000001,0.017597195,-0.0107029695,1316.0,0.0
747324309505,3.9,208.0,-0.17483643,9.855506,-0.8167017,0.03434967,-0.02801067,0.039313946,0.0,9.79
1657857376339,5.0,265.46755981445307,0.1852752685546875,-9.267352294921878,0.3324188232421875,-0.03781955064021526,-0.12488521089373975,0.04686950465652253,646.0,13.390000343322756
1099511627784,5.131,208.0,0.094570965,9.900024,0.29328972,0.018109497,-0.010652645,0.002130529,75.0,0.0
618475290765,3.0,239.54442999999998,0.33040990000000003,8.865999,-2.0016138999999997,0.11357939999999998,-0.04348933,-0.005816048000000001,1074.0,19.797028
575525617726,3.9,17.0,-2.3032220000000003,10.059837,-2.4809916000000003,-0.07030745599999999,0.18855181,-0.08948222,650.0,16.51
377957122124,9.648,83.0,0.533905,9.587585,0.54467773,0.009735107,0.00881958,-0.009140015,506.0,6.44
730144440322,3.0,225.0,-0.4876606,9.076016000000001,4.118707,-0.059184115,0.03021165,-0.08168141,835.0,0.0
180388626620,10.0,285.3475341796875,-1.6914031982421875,-9.23475341796875,-4.149627685546875,-0.05969182635692704,0.04178047012949011,0.016234896321232043,307.0,11.15999984741211
60129542163,3.9,122.0,-0.31125572,7.84125,5.1237483,0.05914031,0.13768964,0.025957497000000003,228.0,4.9745584
1194000908300,4.624,209.0,-0.5928714,9.261337,2.6435049999999998,-0.061313417,0.105243355,-0.033492867,265.0,17.999434
137438953505,3.0,222.0,-0.16281068,9.905114999999999,-0.36632404,-5.925393e-05,-0.0022070562,-0.0008313875999999999,99.0,0.03379632
455266533394,6.0,97.65364837646484,-0.31881103515625003,-8.792724609375,-4.3582305908203125,0.12441755980632185,-0.020438429785813117,-0.006659500621852143,478.0,10.114827156066896
678604832836,16.0,35.180126190185554,-0.0288604736328125,-8.9925048828125,-3.9482025146484383,0.034174748372332815,-0.04796299860010906,0.021746041881042014,277.0,1.9368857145309448
343597383811,10.0,123.26142120361328,2.463607788085937,-9.666613769531253,-0.8822631835937501,-0.00929097009495944,0.5954165070305747,0.027645476327785547,389.0,3.1700000762939453
1657857376339,5.0,15.122709274291992,-0.0829925537109375,-9.772335815429688,1.134381103515625,0.008165518218291952,0.1137816933608724,-0.01994760919691151,161.0,1.6000000238418581
1099511627784,4.0,328.0,4.1395745,10.172963000000001,2.0925324,0.25033715,-0.10226539,-0.12676647,1136.0,14.779916
249108103350,3.9,325.0,2.3609161,9.598846,0.10510254,0.0071411133,-0.08148193,-0.00018310547,56.0,12.75
180388626620,10.0,2.432694435119629,-4.823736572265625,-8.181570434570313,-3.807489013671875,-0.03285435310387153,-0.30598336081243604,-0.1813940271158041,430.0,8.489999771118164
481036337232,6.0,355.0,2.3028677,8.153827,9.275377,-0.17781414,0.33475414,0.1248085,1940.0,15.725513000000001
60129542163,3.9,270.0,-1.0295382,7.56112,5.61218,-0.028824287,-0.018691866,-0.022911722000000002,98.0,14.651648999999999
146028888189,6.0,200.4335021972656,0.0348419189453125,-9.59124755859375,-1.403994750976563,-0.011906460601526258,0.0521518846786947,0.0023358585921085,66.0,1.985148906707764
455266533394,16.0,161.5533447265625,-0.9651062011718752,-9.848748779296878,-3.2443359375000003,0.04067392669656219,0.0026216157770740023,0.034226413697480355,683.0,9.298666000366213
678604832836,8.0,229.35104370117188,-0.9993499755859376,-9.679623413085938,-4.2264892578125,-0.05489840271089342,0.13239745569663527,-0.1160467118679848,505.0,26.86507606506348
